ENSDARG00000103943	2	1	1
ENSDARG00000078319	0	0	0
ENSDARG00000077467	1369	675	695
ENSDARG00000036625	1896	977	919
ENSDARG00000095292	5	4	1
ENSDARG00000077602	2	1	1
ENSDARG00000075002	0	0	0
ENSDARG00000090015	4	2	2
ENSDARG00000087429	0	0	0
ENSDARG00000102437	2	1	1
ENSDARG00000092176	1	1	0
ENSDARG00000070515	2	1	1
ENSDARG00000087016	29	13	16
ENSDARG00000090061	2	1	1
ENSDARG00000040200	0	0	0
ENSDARG00000056443	4	1	3
ENSDARG00000076158	2	1	1
ENSDARG00000035088	0	0	0
ENSDARG00000076573	2	1	1
ENSDARG00000079471	0	0	0
ENSDARG00000052876	1	0	1
ENSDARG00000052873	2	0	2
ENSDARG00000090876	239	110	129
ENSDARG00000076389	4	2	2
ENSDARG00000101705	1	1	0
ENSDARG00000094823	0	0	0
ENSDARG00000086048	0	0	0
ENSDARG00000091956	90	49	41
ENSDARG00000079723	735	373	362
ENSDARG00000081955	0	0	0
ENSDARG00000077171	3	2	1
ENSDARG00000076366	32	13	19
ENSDARG00000008835	20	6	14
ENSDARG00000076771	10	3	7
ENSDARG00000078183	10	8	2
ENSDARG00000074764	41	19	22
ENSDARG00000077792	9	6	3
ENSDARG00000079269	32	17	15
ENSDARG00000101189	96	53	53
ENSDARG00000095877	1	6	5
ENSDARG00000095650	0	0	0
ENSDARG00000071152	398	220	178
ENSDARG00000063313	1021	525	497
ENSDARG00000079185	2	1	1
ENSDARG00000078178	0	0	0
ENSDARG00000002797	0	0	0
ENSDARG00000044937	1	1	0
ENSDARG00000089602	8	5	3
ENSDARG00000093487	1	0	1
ENSDARG00000014320	307	153	155
ENSDARG00000038398	50	20	30
ENSDARG00000074607	21	12	9
ENSDARG00000044235	3	1	2
ENSDARG00000060655	6	5	1
ENSDARG00000058700	2	1	1
ENSDARG00000097588	1	1	0
ENSDARG00000093476	42	16	26
ENSDARG00000095739	18	9	9
ENSDARG00000097364	3	2	1
ENSDARG00000079245	90	40	50
ENSDARG00000095076	14	9	5
ENSDARG00000078832	28	16	13
ENSDARG00000096831	0	0	1
ENSDARG00000052255	2	0	2
ENSDARG00000098540	405	210	195
ENSDARG00000041317	2297	1142	1155
ENSDARG00000076106	3	2	1
ENSDARG00000054153	39	22	17
ENSDARG00000093263	2	0	2
ENSDARG00000069514	20	11	9
ENSDARG00000059805	81	37	44
ENSDARG00000073901	7	5	2
ENSDARG00000093029	2	2	0
ENSDARG00000100167	36	22	14
ENSDARG00000102590	489	266	223
ENSDARG00000102795	148	71	81
ENSDARG00000098103	582	308	275
ENSDARG00000092778	8	3	6
ENSDARG00000001014	13425	6801	6627
ENSDARG00000034777	1158	576	583
ENSDARG00000093384	0	0	0
ENSDARG00000083165	0	0	0
ENSDARG00000089312	0	0	0
ENSDARG00000058958	32	21	11
ENSDARG00000093859	0	0	0
ENSDARG00000043002	12	7	5
ENSDARG00000104825	175	83	92
ENSDARG00000099503	2	1	1
ENSDARG00000101000	2	1	1
ENSDARG00000098843	0	0	0
ENSDARG00000089185	1	0	1
ENSDARG00000100246	67	39	28
ENSDARG00000052097	11	4	7
ENSDARG00000027360	102	42	60
ENSDARG00000015111	11811	5939	5872
ENSDARG00000017720	35	20	15
ENSDARG00000085478	0	0	0
ENSDARG00000088795	8	3	5
ENSDARG00000062748	92	47	45
ENSDARG00000098850	1566	760	806
ENSDARG00000104459	0	0	0
ENSDARG00000058848	141	64	77
ENSDARG00000084991	15	11	4
ENSDARG00000040067	3	1	2
ENSDARG00000102467	10	5	5
ENSDARG00000102010	0	0	0
ENSDARG00000103154	48	30	18
ENSDARG00000104099	357	178	179
ENSDARG00000089713	4	2	2
ENSDARG00000102306	11	5	7
ENSDARG00000102219	8	4	4
ENSDARG00000103806	48	23	25
ENSDARG00000104113	50	21	29
ENSDARG00000099312	3607	1846	1762
ENSDARG00000102741	4950	2568	2386
ENSDARG00000098679	1436	728	712
ENSDARG00000098871	254	120	134
ENSDARG00000099126	0	0	0
ENSDARG00000104174	2	1	1
ENSDARG00000100617	2	2	0
ENSDARG00000098397	143	75	68
ENSDARG00000102856	9	8	2
ENSDARG00000099371	1293	667	630
ENSDARG00000088145	47	22	25
ENSDARG00000088789	1210	623	588
ENSDARG00000099172	92	43	49
ENSDARG00000102411	123	72	51
ENSDARG00000086831	36	21	16
ENSDARG00000105074	88	42	46
ENSDARG00000098122	126	61	65
ENSDARG00000103450	172	87	85
ENSDARG00000089947	191	100	91
ENSDARG00000099082	133	71	62
ENSDARG00000102658	213	113	101
ENSDARG00000103222	217	118	99
ENSDARG00000091679	34	13	21
ENSDARG00000103530	133	71	62
ENSDARG00000098923	49	19	30
ENSDARG00000094216	100	43	57
ENSDARG00000100803	114	54	60
ENSDARG00000104611	103	47	56
ENSDARG00000104985	6	5	1
ENSDARG00000100796	18	11	7
ENSDARG00000102401	10	5	5
ENSDARG00000100309	143	76	67
ENSDARG00000090740	137	73	64
ENSDARG00000103777	215	115	100
ENSDARG00000102240	296	151	145
ENSDARG00000103413	197	96	101
ENSDARG00000104773	1458	689	770
ENSDARG00000099235	705	356	350
ENSDARG00000039309	0	0	0
ENSDARG00000104178	1353	704	650
ENSDARG00000100508	2218	1117	1102
ENSDARG00000101503	0	0	0
ENSDARG00000102303	24	9	15
ENSDARG00000101055	1	1	0
ENSDARG00000099684	9	6	3
ENSDARG00000102368	1	2	0
ENSDARG00000102264	0	0	0
ENSDARG00000100721	2	1	1
ENSDARG00000100373	6	3	3
ENSDARG00000099639	3	3	0
ENSDARG00000101136	0	0	0
ENSDARG00000101263	1	1	0
ENSDARG00000100038	0	0	0
ENSDARG00000105044	0	0	0
ENSDARG00000039108	88	45	43
ENSDARG00000104193	0	0	0
ENSDARG00000100364	3	2	1
ENSDARG00000094959	0	0	0
ENSDARG00000040433	2	1	1
ENSDARG00000009874	41	22	19
ENSDARG00000033071	8	4	4
ENSDARG00000097075	9	2	7
ENSDARG00000074310	35	17	18
ENSDARG00000039935	123	74	49
ENSDARG00000090575	0	0	0
ENSDARG00000103564	4	3	1
ENSDARG00000100148	10	3	7
ENSDARG00000098157	0	0	0
ENSDARG00000098643	0	0	0
ENSDARG00000100147	0	0	0
ENSDARG00000098961	0	0	0
ENSDARG00000100820	0	0	0
ENSDARG00000100756	0	0	0
ENSDARG00000104565	0	0	0
ENSDARG00000101810	0	0	0
ENSDARG00000101152	0	0	0
ENSDARG00000104623	0	0	0
ENSDARG00000098846	0	0	0
ENSDARG00000098109	0	0	0
ENSDARG00000098756	0	0	0
ENSDARG00000104321	0	0	0
ENSDARG00000100650	0	0	0
ENSDARG00000100042	0	0	0
ENSDARG00000099071	0	0	0
ENSDARG00000101439	0	0	0
ENSDARG00000101086	0	0	0
ENSDARG00000100355	10	6	4
ENSDARG00000015853	1529	745	795
ENSDARG00000102286	175	82	105
ENSDARG00000090501	0	0	0
ENSDARG00000079170	28	11	17
ENSDARG00000024317	1550	823	727
ENSDARG00000104148	7348	3636	3712
ENSDARG00000103847	9	4	5
ENSDARG00000088351	0	0	0
ENSDARG00000097649	1	1	1
ENSDARG00000075985	37	16	21
ENSDARG00000044938	2117	1054	1065
ENSDARG00000095909	0	0	0
ENSDARG00000099576	0	0	0
ENSDARG00000084878	0	0	0
ENSDARG00000058819	79	41	38
ENSDARG00000101154	0	0	0
ENSDARG00000073985	106	48	58
ENSDARG00000087687	31	19	12
ENSDARG00000034060	547	275	272
ENSDARG00000063583	627	293	334
ENSDARG00000088981	31	15	16
ENSDARG00000096854	1	1	0
ENSDARG00000097468	1	1	0
ENSDARG00000007787	14	11	3
ENSDARG00000088051	135	69	66
ENSDARG00000101863	62	40	22
ENSDARG00000087751	6	4	2
ENSDARG00000104921	2	2	0
ENSDARG00000100161	5	3	2
ENSDARG00000101711	4	1	3
ENSDARG00000101622	816	404	412
ENSDARG00000102578	270	131	139
ENSDARG00000101655	271	137	134
ENSDARG00000101656	2	1	1
ENSDARG00000100399	2	0	2
ENSDARG00000100113	12	6	6
ENSDARG00000104677	2	1	1
ENSDARG00000104428	17	11	7
ENSDARG00000040387	658	334	325
ENSDARG00000074752	221	100	121
ENSDARG00000011609	2904	1409	1496
ENSDARG00000089616	386	202	188
ENSDARG00000058494	1192	587	609
ENSDARG00000078452	321	169	155
ENSDARG00000058508	125	54	71
ENSDARG00000099955	145	71	75
ENSDARG00000100232	321	144	178
ENSDARG00000102822	251	135	116
ENSDARG00000102565	801	422	380
ENSDARG00000105046	2823	1476	1347
ENSDARG00000100524	3581	1836	1747
ENSDARG00000104593	15	10	5
ENSDARG00000098995	2	0	2
ENSDARG00000101632	3	1	2
ENSDARG00000101861	8	4	4
ENSDARG00000105151	1	1	0
ENSDARG00000104529	1	1	0
ENSDARG00000102981	401	204	197
ENSDARG00000101190	181	94	87
ENSDARG00000098570	5	1	4
ENSDARG00000102230	2	2	0
ENSDARG00000103555	3	2	1
ENSDARG00000104389	7	6	1
ENSDARG00000102472	112	56	57
ENSDARG00000104024	676	337	339
ENSDARG00000098578	831	419	412
ENSDARG00000103800	211	110	102
ENSDARG00000098642	45	20	25
ENSDARG00000055350	4319	2179	2141
ENSDARG00000074231	174	77	97
ENSDARG00000081477	1	0	1
ENSDARG00000083181	1	1	0
ENSDARG00000082125	2	1	1
ENSDARG00000003270	608	291	317
ENSDARG00000062537	23	16	14
ENSDARG00000058020	127	66	68
ENSDARG00000098162	4	1	3
ENSDARG00000100498	61	76	85
ENSDARG00000100385	115	105	110
ENSDARG00000104841	60	44	34
ENSDARG00000100376	866	460	425
ENSDARG00000102609	1	1	0
ENSDARG00000100411	2	0	2
ENSDARG00000103509	0	0	0
ENSDARG00000104173	3368	1693	1676
ENSDARG00000102937	1332	653	679
ENSDARG00000103642	2	2	0
ENSDARG00000102436	110	51	60
ENSDARG00000104847	38	18	20
ENSDARG00000105177	11545	5827	5725
ENSDARG00000098825	3072	1539	1534
ENSDARG00000099695	40	23	19
ENSDARG00000103187	115	67	56
ENSDARG00000098831	424	210	224
ENSDARG00000022185	132	56	76
ENSDARG00000043237	503	262	242
ENSDARG00000087188	48	31	19
ENSDARG00000097615	2696	1360	1336
ENSDARG00000091318	2	1	1
ENSDARG00000097099	4	4	0
ENSDARG00000101478	88	41	47
ENSDARG00000098224	1906	1008	899
ENSDARG00000100532	2	2	0
ENSDARG00000102398	17	8	9
ENSDARG00000099453	3871	1967	1907
ENSDARG00000100677	426	204	222
ENSDARG00000101534	117	59	58
ENSDARG00000090834	150	78	73
ENSDARG00000093423	28	16	12
ENSDARG00000093469	169	79	90
ENSDARG00000025757	669	332	338
ENSDARG00000062757	1099	564	536
ENSDARG00000039338	789	330	459
ENSDARG00000061836	46	22	26
ENSDARG00000088390	90	39	51
ENSDARG00000041217	1845	938	910
ENSDARG00000041223	333	183	151
ENSDARG00000092458	4	3	2
ENSDARG00000044767	308	161	147
ENSDARG00000027749	1407	731	677
ENSDARG00000044769	661	333	329
ENSDARG00000076052	612	304	315
ENSDARG00000075813	165	86	79
ENSDARG00000028485	2	1	1
ENSDARG00000015310	2445	1189	1258
ENSDARG00000057679	1957	955	1012
ENSDARG00000011597	3360	1649	1717
ENSDARG00000100334	6	3	4
ENSDARG00000070845	34	12	22
ENSDARG00000011925	2790	1417	1375
ENSDARG00000011360	779	406	375
ENSDARG00000002339	526	264	262
ENSDARG00000094557	869	450	420
ENSDARG00000078736	24	9	15
ENSDARG00000090026	97	47	50
ENSDARG00000092816	352	174	180
ENSDARG00000094328	81	40	41
ENSDARG00000026453	1031	488	543
ENSDARG00000057707	413	199	217
ENSDARG00000093219	11	982	1074
ENSDARG00000081299	58	29	34
ENSDARG00000021242	4741	3449	3352
ENSDARG00000057414	4198	2169	2038
ENSDARG00000094116	20	8	12
ENSDARG00000062302	1015	465	555
ENSDARG00000008403	1302	678	625
ENSDARG00000038281	1413	741	675
ENSDARG00000070866	1315	652	668
ENSDARG00000075726	163	89	76
ENSDARG00000079616	1293	664	634
ENSDARG00000034427	6156	3046	3122
ENSDARG00000062531	1295	663	634
ENSDARG00000100990	2182	1093	1092
ENSDARG00000057910	1008	496	513
ENSDARG00000077737	773	385	391
ENSDARG00000057853	7936	5295	5300
ENSDARG00000097378	0	1330	1325
ENSDARG00000097322	104	58	46
ENSDARG00000057867	5466	2765	2705
ENSDARG00000035719	436	230	208
ENSDARG00000002167	780	377	404
ENSDARG00000013307	52197	26996	25222
ENSDARG00000093569	1863	937	928
ENSDARG00000021195	2590	1285	1311
ENSDARG00000077563	22	12	13
ENSDARG00000012261	4019	2010	2017
ENSDARG00000062618	47	28	19
ENSDARG00000073998	105	57	51
ENSDARG00000057984	569	312	258
ENSDARG00000007129	370	195	177
ENSDARG00000016480	12	10	12
ENSDARG00000093118	0	3	5
ENSDARG00000013161	2320	1200	1121
ENSDARG00000027689	2883	1454	1432
ENSDARG00000016875	1289	639	654
ENSDARG00000038297	24	15	12
ENSDARG00000038296	10	8	3
ENSDARG00000076186	7	2	5
ENSDARG00000093186	7	4	3
ENSDARG00000015922	507	277	230
ENSDARG00000092120	12	4	8
ENSDARG00000094883	0	0	0
ENSDARG00000020847	2029	1047	982
ENSDARG00000076411	371	170	201
ENSDARG00000022712	1192	596	597
ENSDARG00000019392	611	297	314
ENSDARG00000062575	286	147	139
ENSDARG00000095646	1	1	0
ENSDARG00000070932	9	2	7
ENSDARG00000062565	40	20	20
ENSDARG00000026712	3499	1733	1766
ENSDARG00000104734	688	335	353
ENSDARG00000089463	5	2	3
ENSDARG00000058154	458	224	235
ENSDARG00000027469	15	8	12
ENSDARG00000052594	880	450	432
ENSDARG00000058148	4088	2084	2004
ENSDARG00000058140	153	85	68
ENSDARG00000070822	4169	2081	2089
ENSDARG00000099079	5082	2591	2492
ENSDARG00000009040	491	250	243
ENSDARG00000027461	387	193	199
ENSDARG00000076490	899	453	448
ENSDARG00000013460	239	123	118
ENSDARG00000097021	1	1	4
ENSDARG00000032619	1842	957	895
ENSDARG00000094165	1	0	4
ENSDARG00000094871	6	2	4
ENSDARG00000105157	1	3	4
ENSDARG00000074531	785	413	397
ENSDARG00000099219	1	0	1
ENSDARG00000005254	4479	2220	2270
ENSDARG00000093074	17	10	7
ENSDARG00000077291	99359	49802	49622
ENSDARG00000028889	2069	1078	995
ENSDARG00000090714	46	27	22
ENSDARG00000036994	278	131	150
ENSDARG00000099441	540	277	263
ENSDARG00000087327	257	123	135
ENSDARG00000089749	730	364	369
ENSDARG00000062263	863	431	433
ENSDARG00000092455	562	279	283
ENSDARG00000019932	53	27	32
ENSDARG00000076103	20	15	12
ENSDARG00000038243	492	263	233
ENSDARG00000038242	867	445	424
ENSDARG00000062216	736	360	378
ENSDARG00000097552	0	0	0
ENSDARG00000025338	898	569	586
ENSDARG00000031657	153	82	72
ENSDARG00000025436	273	153	121
ENSDARG00000038239	7027	3540	3495
ENSDARG00000088560	377	207	171
ENSDARG00000082853	0	0	0
ENSDARG00000082823	0	0	0
ENSDARG00000093192	1	0	3
ENSDARG00000078149	63	34	33
ENSDARG00000005883	739	356	393
ENSDARG00000070780	0	1	3
ENSDARG00000097324	0	12	11
ENSDARG00000074850	644	308	355
ENSDARG00000077226	20223	10131	10104
ENSDARG00000029476	24	11	13
ENSDARG00000085884	0	0	0
ENSDARG00000075380	1106	571	537
ENSDARG00000081972	1	0	1
ENSDARG00000093622	1008	525	483
ENSDARG00000040526	398	208	194
ENSDARG00000056798	6	1	5
ENSDARG00000056791	0	0	0
ENSDARG00000031534	11	7	4
ENSDARG00000101990	2	2	1
ENSDARG00000101956	0	0	0
ENSDARG00000056773	1	1	0
ENSDARG00000056768	10	6	5
ENSDARG00000056767	1030	515	516
ENSDARG00000008105	652	306	346
ENSDARG00000010779	2307	1183	1125
ENSDARG00000078135	666	401	348
ENSDARG00000099809	76	77	80
ENSDARG00000070735	242	117	125
ENSDARG00000056481	3835	1957	1878
ENSDARG00000103072	45	28	18
ENSDARG00000056468	73	36	38
ENSDARG00000056467	342	193	150
ENSDARG00000029331	232	117	116
ENSDARG00000035066	6099	3183	3086
ENSDARG00000102428	21	92	96
ENSDARG00000012881	3534	1799	1738
ENSDARG00000089936	812	427	385
ENSDARG00000038228	8951	4568	4389
ENSDARG00000088708	584	294	299
ENSDARG00000070694	39	22	17
ENSDARG00000100519	1157	565	592
ENSDARG00000104512	1	3	1
ENSDARG00000099499	6253	3145	3108
ENSDARG00000038213	1275	660	615
ENSDARG00000078640	1394	675	719
ENSDARG00000007245	80	33	47
ENSDARG00000101826	8	2	8
ENSDARG00000026875	1003	528	475
ENSDARG00000006566	3847	1959	1888
ENSDARG00000087330	431	213	219
ENSDARG00000090988	533	257	280
ENSDARG00000070686	557	293	264
ENSDARG00000074899	3616	1794	1823
ENSDARG00000056324	261	134	127
ENSDARG00000046140	68	39	30
ENSDARG00000097774	5	3	2
ENSDARG00000061858	1	2	0
ENSDARG00000007344	33	15	18
ENSDARG00000002564	643	335	309
ENSDARG00000075249	1873	945	929
ENSDARG00000018687	2	2	0
ENSDARG00000097315	0	0	1
ENSDARG00000105007	2	1	1
ENSDARG00000081613	0	0	0
ENSDARG00000003989	84	42	42
ENSDARG00000097409	0	0	0
ENSDARG00000075428	2	1	1
ENSDARG00000056258	2724	1378	1346
ENSDARG00000088238	2513	1272	1243
ENSDARG00000087616	2423	1168	1258
ENSDARG00000011519	173	89	86
ENSDARG00000034588	323	158	165
ENSDARG00000038185	4	2	2
ENSDARG00000038186	130	66	64
ENSDARG00000070676	4	3	1
ENSDARG00000069012	1	1	0
ENSDARG00000025607	3	2	1
ENSDARG00000061798	1051	508	544
ENSDARG00000097456	91	48	43
ENSDARG00000088967	492	253	241
ENSDARG00000098339	0	0	0
ENSDARG00000079097	1753	931	822
ENSDARG00000038176	61	33	28
ENSDARG00000075139	551	272	280
ENSDARG00000098353	0	0	0
ENSDARG00000028848	890	475	415
ENSDARG00000088833	20	8	12
ENSDARG00000077193	41	26	15
ENSDARG00000070605	3	3	0
ENSDARG00000094579	8	6	2
ENSDARG00000010680	54	28	26
ENSDARG00000096994	5	4	1
ENSDARG00000100211	0	0	0
ENSDARG00000097738	202	6358	6450
ENSDARG00000012405	97473	55753	54356
ENSDARG00000079366	1892	959	939
ENSDARG00000079912	275	157	128
ENSDARG00000029911	2273	1167	1114
ENSDARG00000074734	449	243	212
ENSDARG00000055813	59	35	25
ENSDARG00000033160	34	16	18
ENSDARG00000101975	1126	589	543
ENSDARG00000061478	36242	18596	17690
ENSDARG00000029215	758	387	373
ENSDARG00000056008	5995	2940	3057
ENSDARG00000056012	51	34	19
ENSDARG00000056015	126	73	57
ENSDARG00000011579	511	266	246
ENSDARG00000081346	0	0	0
ENSDARG00000056023	2166	1107	1063
ENSDARG00000097849	0	0	0
ENSDARG00000056027	1925	970	957
ENSDARG00000056030	323	154	172
ENSDARG00000029263	3371	2176	2227
ENSDARG00000097891	38	540	520
ENSDARG00000010630	366	182	186
ENSDARG00000013057	593	325	273
ENSDARG00000013533	787	405	383
ENSDARG00000081638	10	6	4
ENSDARG00000097515	13	7	7
ENSDARG00000000175	637	327	314
ENSDARG00000008174	274	138	141
ENSDARG00000105205	0	0	0
ENSDARG00000097621	0	2	1
ENSDARG00000097724	26	16	12
ENSDARG00000004189	5439	2783	2659
ENSDARG00000030616	188	92	101
ENSDARG00000006786	1206	624	583
ENSDARG00000080838	0	0	0
ENSDARG00000097637	685	349	336
ENSDARG00000096864	14	6	8
ENSDARG00000097087	24	13	11
ENSDARG00000025615	150	78	73
ENSDARG00000038141	9829	5036	4797
ENSDARG00000074773	133	68	65
ENSDARG00000017049	3664	1863	1803
ENSDARG00000056144	8	6	2
ENSDARG00000038139	414	208	206
ENSDARG00000097380	0	0	1
ENSDARG00000076586	9	6	6
ENSDARG00000009311	60	33	27
ENSDARG00000080075	0	0	0
ENSDARG00000016483	30	31	41
ENSDARG00000096921	0	9	4
ENSDARG00000097543	449	231	245
ENSDARG00000040430	77	32	45
ENSDARG00000031116	168	81	87
ENSDARG00000055359	23	10	13
ENSDARG00000102588	3	1	2
ENSDARG00000090449	2	0	2
ENSDARG00000099247	100	47	53
ENSDARG00000104350	15	7	8
ENSDARG00000078206	3	3	0
ENSDARG00000104144	20	10	10
ENSDARG00000038133	235	115	120
ENSDARG00000087575	9	8	1
ENSDARG00000034946	0	0	0
ENSDARG00000099678	125	57	68
ENSDARG00000061684	408	206	202
ENSDARG00000075867	244	128	117
ENSDARG00000033140	310	172	139
ENSDARG00000038025	367	197	170
ENSDARG00000061108	8380	4226	4164
ENSDARG00000097379	5	36	38
ENSDARG00000007916	347	209	207
ENSDARG00000021973	4630	2316	2325
ENSDARG00000038030	1806	923	886
ENSDARG00000055160	1217	620	599
ENSDARG00000009313	435	263	266
ENSDARG00000097402	1	54	36
ENSDARG00000060991	753	351	402
ENSDARG00000055172	189	101	93
ENSDARG00000093235	485	239	247
ENSDARG00000075720	17	11	10
ENSDARG00000055175	41	18	25
ENSDARG00000038069	20	8	12
ENSDARG00000038068	17575	8775	8807
ENSDARG00000038067	1384	733	652
ENSDARG00000038066	9920	5003	4921
ENSDARG00000077361	7167	3573	3596
ENSDARG00000038059	2062	1079	983
ENSDARG00000022525	102	50	53
ENSDARG00000088072	80	46	35
ENSDARG00000097506	1	0	2
ENSDARG00000097640	0	1	0
ENSDARG00000022531	1466	737	739
ENSDARG00000097200	0	0	0
ENSDARG00000097089	0	0	0
ENSDARG00000091140	4	3	2
ENSDARG00000097387	1	1	0
ENSDARG00000014761	47	29	18
ENSDARG00000067813	61	19	43
ENSDARG00000104581	898	443	455
ENSDARG00000096978	638	350	340
ENSDARG00000097189	263	143	137
ENSDARG00000005643	1201	600	603
ENSDARG00000019507	8654	4405	4273
ENSDARG00000027529	1453	776	707
ENSDARG00000061354	577	289	290
ENSDARG00000055743	588	287	301
ENSDARG00000075783	432	211	233
ENSDARG00000055731	232	119	115
ENSDARG00000020574	337921	168877	169232
ENSDARG00000079699	211	94	129
ENSDARG00000029688	1493	765	780
ENSDARG00000092362	3137	1548	1669
ENSDARG00000021924	12665	6473	6323
ENSDARG00000061213	552	283	300
ENSDARG00000087869	1642	842	825
ENSDARG00000055510	554	296	269
ENSDARG00000074466	573	282	303
ENSDARG00000070573	3120	1503	1637
ENSDARG00000087927	586	310	279
ENSDARG00000070570	1344	702	658
ENSDARG00000070568	3021	1555	1471
ENSDARG00000070565	55	29	28
ENSDARG00000099996	1472	734	741
ENSDARG00000103966	9	4	5
ENSDARG00000061257	493	244	260
ENSDARG00000101707	1486	761	727
ENSDARG00000010160	25568	13156	12430
ENSDARG00000061248	563	275	302
ENSDARG00000081158	0	0	0
ENSDARG00000013252	101	52	49
ENSDARG00000061208	2232	1153	1079
ENSDARG00000038097	797	425	373
ENSDARG00000038095	37	15	22
ENSDARG00000038094	972	594	594
ENSDARG00000055474	0	112	102
ENSDARG00000090851	29	15	14
ENSDARG00000055472	497	275	223
ENSDARG00000081471	1	0	1
ENSDARG00000044588	5966	3611	3592
ENSDARG00000097153	6	623	616
ENSDARG00000089698	817	427	395
ENSDARG00000034493	128	74	59
ENSDARG00000084235	0	1	0
ENSDARG00000096260	1	0	1
ENSDARG00000055383	1277	631	648
ENSDARG00000073710	4489	2307	2184
ENSDARG00000038072	4	425	408
ENSDARG00000087093	2511	1664	1677
ENSDARG00000019556	839	405	435
ENSDARG00000004034	3717	1887	1831
ENSDARG00000018002	781	402	379
ENSDARG00000012539	1	0	1
ENSDARG00000061185	464	233	231
ENSDARG00000053129	2257	1104	1154
ENSDARG00000006031	1043	520	524
ENSDARG00000077863	342	180	163
ENSDARG00000038089	1	0	1
ENSDARG00000014746	1668	810	858
ENSDARG00000096347	0	0	0
ENSDARG00000019191	3511	1726	1785
ENSDARG00000060915	321	150	171
ENSDARG00000096409	1	2	2
ENSDARG00000096338	18	8	10
ENSDARG00000037390	30	13	20
ENSDARG00000096266	3	2	1
ENSDARG00000096242	13	7	6
ENSDARG00000038024	571	294	277
ENSDARG00000075345	111	60	51
ENSDARG00000054963	288	150	142
ENSDARG00000054950	133	73	64
ENSDARG00000096287	1	2	0
ENSDARG00000054942	457	216	241
ENSDARG00000088711	246	130	116
ENSDARG00000070522	29	16	13
ENSDARG00000083676	0	0	0
ENSDARG00000006468	45	23	22
ENSDARG00000038012	108	53	55
ENSDARG00000038011	14	7	8
ENSDARG00000038010	940	480	460
ENSDARG00000085140	0	0	0
ENSDARG00000014477	10	5	10
ENSDARG00000021257	12401	6185	6236
ENSDARG00000103130	11	10	5
ENSDARG00000009885	5	7	6
ENSDARG00000038009	1	6	8
ENSDARG00000073718	46	28	19
ENSDARG00000096250	5	2	4
ENSDARG00000097358	34	17	17
ENSDARG00000032565	192	112	124
ENSDARG00000097948	1	17	20
ENSDARG00000003599	106259	54036	52261
ENSDARG00000083593	18	11	7
ENSDARG00000083950	1	1	0
ENSDARG00000007449	1078	533	545
ENSDARG00000015128	30241	15285	14961
ENSDARG00000091962	87	39	50
ENSDARG00000004954	45	33	26
ENSDARG00000054833	1837	924	917
ENSDARG00000097308	0	4	8
ENSDARG00000075643	122	65	69
ENSDARG00000054849	3989	2056	1936
ENSDARG00000054842	540	269	272
ENSDARG00000086571	82	46	42
ENSDARG00000097575	84	48	36
ENSDARG00000077053	1011	502	512
ENSDARG00000019741	329	164	166
ENSDARG00000005927	964	479	488
ENSDARG00000074667	4691	2376	2320
ENSDARG00000070484	371	206	167
ENSDARG00000054793	1276	662	617
ENSDARG00000087732	16907	8573	8345
ENSDARG00000030157	28	12	17
ENSDARG00000096295	0	1	2
ENSDARG00000096420	30	19	11
ENSDARG00000004597	119	52	67
ENSDARG00000038005	1901	917	985
ENSDARG00000070465	50	33	17
ENSDARG00000075830	180	93	88
ENSDARG00000054645	1123	569	555
ENSDARG00000097595	74	40	34
ENSDARG00000080424	0	0	0
ENSDARG00000060539	75	38	37
ENSDARG00000080934	0	0	0
ENSDARG00000075461	2464	1242	1227
ENSDARG00000003486	7553	3815	3740
ENSDARG00000054616	8461	4328	4144
ENSDARG00000054610	443	216	228
ENSDARG00000076960	57	28	30
ENSDARG00000060662	6	3	4
ENSDARG00000030394	3	2	2
ENSDARG00000091783	78	37	42
ENSDARG00000054588	21	10	23
ENSDARG00000078083	683	342	353
ENSDARG00000096714	38	132	109
ENSDARG00000097740	285	230	256
ENSDARG00000097471	0	0	0
ENSDARG00000037980	4126	2047	2080
ENSDARG00000070458	240	116	124
ENSDARG00000088084	19	8	15
ENSDARG00000096689	467	235	232
ENSDARG00000096792	38	1161	1191
ENSDARG00000054578	2462	2367	2409
ENSDARG00000054570	7091	3651	3442
ENSDARG00000037978	457	222	235
ENSDARG00000060741	59	25	34
ENSDARG00000054688	120	60	60
ENSDARG00000090900	0	0	0
ENSDARG00000105252	16	8	8
ENSDARG00000028521	39	22	17
ENSDARG00000054446	917	481	437
ENSDARG00000090664	5	4	2
ENSDARG00000054438	1967	965	1003
ENSDARG00000075164	2027	1084	943
ENSDARG00000054362	2833	1405	1430
ENSDARG00000054355	6130	3174	2959
ENSDARG00000001803	220	109	113
ENSDARG00000025301	8747	4412	4340
ENSDARG00000060348	884	443	446
ENSDARG00000078092	1031	518	516
ENSDARG00000016908	20	12	9
ENSDARG00000037928	2378	1210	1172
ENSDARG00000037929	945	469	478
ENSDARG00000037930	581	299	284
ENSDARG00000077126	8428	4256	4186
ENSDARG00000037932	531	249	283
ENSDARG00000076745	47	21	27
ENSDARG00000055855	233	114	120
ENSDARG00000089995	1	3	1
ENSDARG00000030881	111	59	53
ENSDARG00000037935	617	335	284
ENSDARG00000031776	5029	2513	2522
ENSDARG00000076221	426	218	209
ENSDARG00000077360	24	14	10
ENSDARG00000094210	559	275	284
